0.00927335647217881,1.124294590237404,-1.1374149097270334,-0.9678313862764281,0.00415490129456533,-0.019168698463002114
-0.00012499079711160085,1.1705282592892081,-1.05024214289831,-1.1028089707220692,-0.0010641475602119295,-0.017594892961633177
-0.00980222260959885,1.2098211824291978,-0.9477447571386701,-1.2463743380324261,-0.006426125240301823,-0.015860497553168835
-0.019729793886074924,1.2413346722299032,-0.8285778083822884,-1.3990004746668532,-0.011913153673933731,-0.014002260840793125
-0.029917481556675153,1.2643445206834063,-0.6913251692757996,-1.561321527911439,-0.01752877398523052,-0.012081556710003574
-0.040457300082228864,1.2784237671677654,-0.5348646928970959,-1.7339378553966822,-0.02332206748970027,-0.010198671485215964
-0.05164162217094313,1.2838731292444088,-0.3593605863191689,-1.9168354378930996,-0.029452159693477593,-0.008516405064220441
-0.06423718370646421,1.2825175374498272,-0.16821003420835634,-2.108220583862347,-0.03633729771102653,-0.007289212087627366
-0.07990432976944285,1.2784825895552108,0.029969046405695365,-2.303331630066724,-0.044882584770103665,-0.006872498653427469
-0.1013066901902619,1.277620219032068,0.22257991210595085,-2.495198728860514,-0.05654090512300189,-0.007681757617229527
-0.13118196292023857,1.2851486018282043,0.39852999367277875,-2.677860405446733,-0.07281354571777458,-0.010137475213372493
-0.17057692362396717,1.3037433757394223,0.5523998332730095,-2.848616464662957,-0.09429592436841913,-0.014624817301163258
-0.21764813211347125,1.333611626821467,0.6838427494990014,-3.0074326595680216,-0.1200183672463414,-0.021365588796408826
-0.2683299139796411,1.3736402641214414,0.7948377245763011,-3.1552953983708796,-0.1477915931377751,-0.03022816428185309
-0.31842105806805737,1.4224582127586776,0.8875145549278958,-3.293081492861472,-0.17533154389562708,-0.04072688921334701
-0.36513455388391314,1.4789175325325494,0.9633123731007894,-3.421189265882884,-0.20110780503969783,-0.052245112847854484
-0.40723853382669845,1.542100193008388,1.0230467896328108,-3.5396084949800564,-0.22443060260988337,-0.0642427501705153
-0.4444961537052764,1.6111877821483862,1.0672120351385492,-3.648092569655389,-0.24515212311197931,-0.07632621131091362
-0.4771397360626171,1.6853795094198887,1.0961977010750203,-3.7462950401100983,-0.26338211471651074,-0.08823250725450629
-0.5055716008179751,1.7638776693279012,1.1103915246735512,-3.833859244834425,-0.2793251073459645,-0.09979414791620936
-0.530230667898817,1.8459099806588923,1.110214245208641,-3.910476275191481,-0.2932076101378231,-0.11091079874665438
-0.5515420913158714,1.9307628242798627,1.0961219746898598,-3.975921182495333,-0.3052506315393008,-0.12153024146256268
-0.569900630354429,2.01781130075898,1.0685944008526487,-4.030071997049048,-0.3156606248896257,-0.13163534358912277
-0.5856654544574342,2.1065400639356744,1.0281180484790051,-4.072914803260882,-0.3246265924567383,-0.14123426797683106
-0.5991581658877885,2.1965531939905127,0.9751703617942626,-4.104538770802768,-0.33231881104679434,-0.1503526085186993
-0.6106617397694257,2.287573225799173,0.9102098076004186,-4.12512626235347,-0.33888792860899813,-0.1590270588493913
-0.6204200345754856,2.3794296088899936,0.8336784705952079,-4.134944589591803,-0.3444642796477036,-0.16730056065470308
